CaseID,Activity,time:timestamp
3644,6,16.649919833667894
3646,1,18.080999682555156
3646,8,18.08101449991584
3646,8,18.081160779723984
3646,6,18.08458704567647
3647,1,18.188948578353006
3647,8,18.188956332132264
3647,6,18.193262230494625
3648,1,17.404789376417177
3648,8,17.404792386800914
3648,6,17.404862755391232
3649,1,17.57763661693304
3649,8,17.577637499835685
3649,6,17.57908587389094
3650,1,17.64740342356347
3650,8,17.65668437716173
3650,9,17.656732937473024
3650,6,17.665877582407916
3651,1,17.801221420167177
3651,8,17.801273552134266
3651,6,17.80145120029068
3652,1,17.919251188553574
3652,8,17.91926969698791
3652,6,17.919367714983068
3654,1,18.212577567014502
3654,8,18.212830501556383
3654,6,18.215707544870465
3655,1,17.469696750531238
3655,8,17.469786067230466
3655,6,17.473925417981057
3657,1,18.239041702192026
3657,8,18.239883400954156
3657,6,18.26037242807037
3658,1,18.041688044145936
3658,8,18.04633664439027
3658,9,18.046428113699534
3658,6,18.047585173585595
3659,1,18.18580124501983
3659,8,18.187733985336788
3659,6,18.193204206296635
3660,1,17.969494660891257
3660,8,17.96949481790859
3660,6,17.974847304028458
3661,1,18.038837739058454
3661,8,18.038837885556653
3661,6,18.046421672882282
3664,1,18.1513983412557
3664,8,18.15572890459865
3664,6,18.155731511331656
3665,1,18.085701522229524
3665,8,18.085819471032053
3665,9,18.090512821317663
3665,6,18.10607135014086
3667,1,18.076039658955345
3667,8,18.076122791861735
3667,6,18.085770017539264
3668,1,17.788629979778644
3668,8,17.788661456193825
3668,6,17.78994189228066
3671,1,17.8233417827908
3671,8,17.82484261684434
3671,6,17.82485366739968
3672,1,17.83616789027745
3672,8,17.836168177336095
3672,6,17.83625721536209
3675,1,18.12624911775734
3675,8,18.127285354878495
3675,6,18.13051750261191
3677,1,17.930769776008404
3677,6,17.93077024933785
3679,1,18.147741578798566
3679,8,18.147741683904187
3679,6,18.154662715611853
3680,1,16.478521411780346
3680,8,16.491366920831613
3680,6,16.4914539407206
3681,1,17.51567294472208
3681,8,17.51568261000457
3681,6,17.534139766960926
3682,1,17.388597999269724
3682,8,17.388599851825848
3682,6,17.38860058161974
3683,1,18.148834106552318
3683,8,18.148834998974205
3683,6,18.148951741888503
3684,1,17.16661672946359
3684,8,17.166617710738965
3684,6,17.16662997659989
3685,1,17.4124828977725
3685,9,17.41250295918399
3685,8,17.41888819512928
3685,9,17.4188883585188
3685,8,17.419006400468486
3685,6,17.41900882379046
3685,8,17.440396595677388
3685,9,17.44039678224231
3685,8,17.460759937965296
3685,6,17.460761295938994
3686,1,17.022253273450623
3686,8,17.022253921262905
3686,6,17.02230432786912
3687,1,17.63034961718378
3687,8,17.63039083349339
3687,9,17.630391075937247
3687,8,17.673393420574545
3687,9,17.673396883043253
3687,6,17.686033151298993
3689,1,17.887708074888657
3689,8,17.889183986847986
3689,9,17.91105806302709
3689,6,17.918252116527036
3690,1,16.876708891109015
3690,1,16.876966478242004
3690,8,16.88862128552552
3690,6,16.888622673833826
3690,8,16.891717968757582
3690,6,16.891718983702695
3691,1,17.84356959837583
3691,1,17.848132116202375
3691,8,17.84813314441393
3691,9,17.86398894947845
3691,6,17.89658691895022
3693,1,16.496361113159317
3693,8,16.496506264427364
3693,6,16.496634547182733
3694,1,17.739991480295362
3694,6,17.74030902850593
3695,1,17.318034770906824
3695,8,17.33610614426891
3695,6,17.336106647159575
3697,1,17.32051699238786
3697,8,17.36102372936555
3697,9,17.37854576889476
3697,8,17.378823246012686
3697,6,17.378823416081303
3698,8,17.956124920429097
3698,9,17.964269549593983
3698,6,17.978821822442026
3699,1,17.98719844935223
3699,8,17.99360163720504
3699,6,18.004445434889373
3700,1,18.157917352844432
3700,8,18.158098225669242
3700,6,18.163731722553386
3701,1,17.11634351528647
3701,8,17.11634451030234
3701,6,17.116740521704894
3702,1,17.66795740799293
3702,1,17.66925440881595
3702,6,17.671337046780966
3703,1,15.954159482357358
3703,8,16.07729709366341
3703,6,16.0874229155235
3703,6,16.0874229155235
3704,1,17.929278427183693
3704,6,17.929278574298298
3706,1,17.219191519653446
3706,8,17.219701653988466
3706,6,17.219814143708945
3707,1,18.180361531842067
3707,8,18.18037511302538
3707,6,18.181127537695623
3709,1,17.887366213069132
3709,8,17.887432450574966
3709,6,17.88744867690168
3710,1,17.670929602873642
3710,1,17.67324910519458
3710,8,17.694510391345617
3710,6,17.707269976670766
3711,1,17.665439156971587
3711,8,17.665439582596616
3711,6,17.665439859252785
3712,1,18.0637605699472
3712,8,18.064867214603815
3712,6,18.064868342202857
3713,1,18.122672230193412
3713,8,18.127069823899944
3713,6,18.134021414986787
3714,1,17.915338028203728
3714,8,17.918280245600545
3714,6,17.91829538406936
3715,1,18.166069809589434
3715,8,18.166070080480925
3715,6,18.166784668944576
3716,1,16.88904032828338
3716,8,16.88904370508158
3716,6,16.889044121398378
3717,1,17.390816556817487
3717,8,17.39083691759335
3717,9,17.3908420987425
3717,9,17.42148187798877
3717,8,17.486916154591505
3717,6,17.4869167397271
3718,1,17.965573404018205
3718,8,17.966948715258965
3718,6,17.969631916033254
3718,8,17.97515472662504
3718,9,17.9778565447967
3718,6,17.995124391702188
3719,1,17.82027287771586
3719,8,17.820273060002055
3719,6,17.820320471513543
3720,1,17.460452361647263
3720,8,17.471775674690083
3720,6,17.47178009140519
3721,1,17.8139243011587
3721,8,17.821930744722266
3721,6,17.842016011430584
3722,1,16.954009212565893
3722,1,16.95401497781055
3722,8,16.954015974804374
3722,6,17.10355895017316
3723,1,17.874105067982363
3723,8,17.87434624297205
3723,6,17.87437086842555
3724,1,15.429065782623454
3724,8,15.42907972500239
3724,6,15.430573619539732
3725,1,18.16264694546757
3725,6,18.16264958600452
3725,6,18.1626496118921
3726,1,17.97768878449667
3726,8,17.982853102719965
3726,6,17.98285595349753
3727,1,17.94634351420955
3727,8,17.946344028433035
3727,6,17.954553097371438
3728,1,17.926352159322064
3728,1,17.926709238231584
3728,6,17.926715055996777
3729,1,17.802657955958715
3729,6,17.802677732794013
3730,1,17.90784112679585
3730,8,17.9079181120635
3730,6,17.91063426657298
3731,1,18.10708814088239
3731,8,18.107088250348955
3731,6,18.107158976929828
3732,1,17.91636438885526
3732,8,17.91684079676525
3732,6,17.929181032564863
3733,1,17.868115899587306
3733,6,17.86855851652924
3733,6,17.86855851652924
3734,1,16.87698103899432
3734,8,16.88758432892495
3734,6,16.887630189611222
3735,1,15.427013137505591
3735,8,15.427014734204256
3735,6,15.494187364952502
3736,8,18.058808158504565
3736,6,18.0588362753018
3737,1,18.07741464119763
3737,8,18.077414796247435
3737,6,18.081065916561357
3738,1,18.204088312118838
3738,8,18.20500544816458
3738,6,18.205039542004354
3739,1,17.866508517912987
3739,6,17.866528063533018
3740,1,16.946091593530568
3740,8,16.946092511070614
3740,8,16.950086482827995
3740,9,16.958410803169645
3740,9,16.973176544810435
3740,8,17.00485099591679
3740,6,17.004855486601553
3741,1,18.101243655746693
3741,8,18.101243793381965
3741,6,18.107114932467354
3743,1,17.832892773049394
3743,8,17.832915920811715
3743,6,17.832918620749098
3744,1,17.502724751300814
3744,8,17.517326177915933
3744,9,17.51946855727252
3744,9,17.519704051306555
3744,8,17.519950517028263
3744,6,17.532134548174554
3746,1,15.587625497398081
3746,8,15.683136024542355
3746,6,16.002835293172748
3747,1,17.964207264020256
3747,8,17.967032646806636
3747,6,17.97753686808187
3748,1,17.444882945252008
3748,1,17.444885969990228
3748,8,17.469740672257963
3748,6,17.469740827546445
3749,1,17.56361829476087
3749,8,17.58774761172904
3749,6,17.615062673273904
3750,1,16.49016101250004
3750,8,16.490250411905315
3750,6,16.490760462855313
3751,1,18.047737892229325
3751,8,18.04787739078943
3751,6,18.047879074874647
3752,1,16.831240880894775
3752,8,16.83574386478288
3752,6,16.835744255101474
3753,1,18.04774329365979
3753,8,18.047879974987993
3753,6,18.048012892510528
3754,1,17.847087137387007
3754,6,17.84824817333832
3755,1,17.831632535638875
3755,8,17.856112090804675
3755,6,17.856138804933973
3756,1,15.800438102801996
3756,8,15.809195662161127
3756,6,15.809196206931441
3757,1,17.033488860179492
3757,1,17.051021292321767
3757,8,17.07715406726987
3757,6,17.07715448884872
3758,1,17.338807807304555
3758,8,17.3405899387366
3758,6,17.34316357048738
3759,1,17.093707077257907
3759,1,17.09388027620462
3759,8,17.093880577721784
3759,6,17.097089746097442
3760,1,18.10002934723484
3760,6,18.100297502525503
3761,8,17.920644471900374
3761,6,17.92071696617644
3762,1,18.090585189012693
3762,8,18.090585369855813
3762,6,18.090586134960958
3763,1,18.03267624334001
3763,8,18.034137537179813
3763,6,18.037630598020453
3764,1,18.193143943937656
3764,8,18.194443549755885
3764,6,18.194503921920393
3765,1,18.010978311050213
3765,8,18.01097846168715
3765,6,18.010987514925336
3767,1,17.809194689950083
3767,8,17.811032555841756
3767,6,17.826539632249688
3767,6,17.82653965036443
3768,1,17.350937213675053
3768,8,17.350938029771648
3768,9,17.350956158602877
3768,8,17.373290460130768
3768,9,17.40486847193129
3768,8,17.41205537345712
3768,6,17.412056525024816
3769,1,18.194594404381096
3769,8,18.19674945745625
3769,6,18.201854895429463
3771,1,16.91962420977267
3771,8,16.91962528651448
3771,9,16.919629772926218
3771,8,16.92742894833377
3771,6,16.92742997218918
3772,1,17.969801739662138
3772,8,17.973567315635893
3772,6,17.994846164622356
3772,8,17.99608899221957
3772,6,17.99651396976774
3773,1,18.02225437072648
3773,8,18.022254564358725
3773,6,18.02233984827117
3774,1,17.959933818917836
3774,8,17.959934056706448
3774,9,17.966934547573643
3774,6,17.968403564708108
3777,1,17.95737554206621
3777,8,17.964299380894662
3777,6,17.96931416886864
3778,1,17.387949506075465
3778,8,17.38810987150903
3778,8,17.4283462251358
3778,9,17.453233313624168
3778,8,17.460532581947767
3778,6,17.460532947639383
3779,1,18.142335309132086
3779,8,18.143086405454767
3779,4,18.151417400474593
3779,4,18.162444030414473
3779,4,18.162530599594614
3779,6,18.162531272751636
3780,1,16.24866863430234
3780,1,16.303003776364314
3780,8,16.303004690662604
3780,6,16.303010592022375
3781,8,18.12252900194775
3781,6,18.122657114795228
3782,1,17.90525689788078
3782,1,17.908283752901884
3782,8,17.914964047364702
3782,6,17.92498582160084
3783,1,18.102371573634414
3783,8,18.102402616164664
3783,6,18.102436723343043
3784,1,16.64429292324673
3784,8,16.83135889008189
3784,6,16.831362075352803
3785,1,18.135374114567046
3785,8,18.139689067472613
3785,6,18.139932059916536
3786,1,18.148016720608844
3786,8,18.148016917627658
3786,6,18.155878507043692
3788,1,16.953513190401917
3788,1,16.95369189946597
3788,8,16.953692246358596
3788,6,16.953925634458766
3789,1,18.05162336742585
3789,8,18.05490801178556
3789,9,18.068549518813978
3789,8,18.073749744648424
3789,6,18.07375023979999
3790,1,17.686060461114174
3790,8,17.707486313378542
3790,6,17.75177329295895
3791,1,17.788709054628903
3791,8,17.78978178880386
3791,6,17.80002881438159
3792,1,17.885907023292066
3792,8,17.88607518889236
3792,6,17.8860908740305
3793,1,18.002707342292197
3793,8,18.004438217548493
3793,9,18.01582713883813
3793,6,18.025058847098883
3794,1,18.177875627142292
3794,8,18.1855582431539
3794,6,18.200811426479444
3795,1,17.75374716503374
3795,1,17.75400241217501
3795,8,17.754002743293604
3795,6,17.7552614283549
3796,1,17.703919923002136
3796,8,17.720854266469832
3796,6,17.741780945711497
3797,1,17.964321083001305
3797,8,17.96432131974896
3797,9,17.973666830385856
3797,8,18.006673268495074
3797,6,18.01481581092487
3799,1,18.17819674102234
3799,8,18.18116617836712
3799,6,18.193433207800933
3800,1,17.94924907153818
3800,8,17.963883635444425
3800,9,17.963885672363293
3800,6,17.963902299150543
3801,1,18.03159132435813
3801,8,18.031591457165405
3801,6,18.03275619187937
3803,1,17.80955951544377
3803,1,17.81234296614859
3803,6,17.81234614480183
3804,1,18.100078141913613
3804,8,18.101202956166745
3804,9,18.11446855102407
3804,8,18.11536618215075
3804,9,18.11537724206186
3804,6,18.11559918794004
3805,1,17.928110014413704
3805,8,17.9310071634086
3805,6,17.939418323712733
3805,6,17.939418323712733
3806,1,14.457224434335755
3806,8,14.457232330146843
3806,9,14.458637843545702
3806,8,15.151146686160283
3806,6,15.151148264103997
3806,6,15.151732720960284
3807,1,18.081022884618882
3807,8,18.08438426988401
3807,9,18.09043439620136
3807,6,18.102346978137707
3808,8,18.064894976008034
3808,6,18.064895703931658
3809,1,16.56584958126882
3809,1,16.565995340669005
3809,8,16.571516162221453
3809,6,16.57151686121716
3810,1,17.36127925492686
3810,8,17.361279803009065
3810,6,17.361365646282263
3811,1,17.965592461818378
3811,8,17.96794541173043
3811,6,17.97353857273197
3812,1,17.502449029589858
3812,8,17.514917775195176
3812,9,17.517710104446785
3812,8,17.519770178616323
3812,6,17.5197704494191
3813,1,16.93181295740564
3813,8,16.93201619169435
3813,9,16.93202687076658
3813,9,16.93202687076658
3813,8,16.93202793423641
3813,6,16.94212064401116
3814,1,18.102756114085075
3814,8,18.105899407580047
3814,6,18.126227773955037
3815,1,16.839001422117725
3815,9,16.839865273180944
3815,8,16.85952291323681
3815,6,16.859523199096827
3816,1,17.669339863240253
3816,8,17.66934016001789
3816,9,17.68384605052655
3816,6,17.685618575939618
3817,1,17.225053121530888
3817,8,17.267213203599557
3817,6,17.304470190195477
3820,1,18.041551960214534
3820,8,18.041552106315642
3820,6,18.041598711479377
3820,6,18.041598711479377
3821,1,18.004051209925798
3821,8,18.019631715594606
3821,6,18.01963879424045
3823,1,17.49189684645931
3823,8,17.49189712491644
3823,6,17.50206238024381
3824,1,17.40767165625927
3824,1,17.407672179495425
3824,1,17.407700984600197
3824,8,17.407701232441667
3824,9,17.407815646027075
3824,8,17.502213044202218
3824,6,17.502213269692543
3825,1,18.149140541032498
3825,8,18.150218174552467
3825,6,18.150312255985764
3826,1,17.6207993045814
3826,1,17.620799571614615
3826,8,17.620806358684874
3826,6,17.62080954080359
3827,1,17.097074117320563
3827,8,17.10043262928079
3827,6,17.100515638081397
3828,1,18.015912013317116
3828,8,18.01591235807689
3828,9,18.02360395531332
3828,8,18.028576574649325
3828,9,18.028579401620824
3828,6,18.028774117801003
3829,1,17.964070746233592
3829,8,17.97356456335877
3829,6,17.974994070405323
3830,1,17.842472736881156
3830,8,17.84348998959081
3830,6,17.863497031123206
3831,1,17.717660181578598
3831,8,17.717660383563036
3831,6,17.717762501669583
3833,1,17.41891806773569
3833,1,17.418926509240325
3833,8,17.4190182447392
3833,6,17.41901840810747
3834,1,17.937599429334103
3834,8,17.948851978157748
3834,6,17.978846369449787
3835,1,17.020049336797975
3835,1,17.033605878318056
3835,8,17.033610041557555
3835,6,17.053736240977504
3835,8,17.053829023772714
3835,9,17.05472286760139
3835,8,17.091052800106404
3835,6,17.091332794201488
3835,8,17.09391966111484
3835,9,17.093919924931974
3835,8,17.10024363406317
3835,6,17.104358167028
3836,1,17.40967757608945
3836,8,17.409678785365664
3836,6,17.41007087103271
3837,1,16.074942817141423
3837,9,16.104512921927476
3837,8,16.205065785430822
3837,6,16.271282123229696
3838,1,17.4694968913742
3838,8,17.469497512679425
3838,6,17.46956303232603
3839,2,17.84514559776225
3839,5,17.84662342477997
3839,6,17.89665303828338
3840,1,16.63402200385924
3840,8,16.635115192748113
3840,6,16.635121096052522
3841,1,17.238826640921314
3841,1,17.25860775309111
3841,8,17.2586080088153
3841,9,17.261443769092818
3841,8,17.299524182109312
3841,6,17.29952442758136
3842,1,18.042971566315842
3842,8,18.042976264087063
3842,6,18.047756463154254
3843,1,17.618584996147206
3843,8,17.618585442189104
3843,6,17.618585687512063
3844,1,18.204004025030855
3844,8,18.204171660802764
3844,6,18.204177323095436
3845,1,18.01610326178771
3845,8,18.016103411654615
3845,6,18.02365341247266
3845,6,18.023653427346627
3846,1,17.925426783420097
3846,8,17.926719906839907
3846,9,17.926818901508245
3846,6,17.955810858464922
3847,1,18.122670573168932
3847,8,18.12363387838673
3847,9,18.123874317567875
3847,6,18.12471683154202
3848,1,17.58960612229036
3848,8,17.589606650320658
3848,9,17.58964948871951
3848,8,17.616552615990777
3848,6,17.616552794770538
3849,1,14.674088698941326
3849,8,15.541142332876587
3849,6,15.541143223178802
3849,6,15.54124400026638
3850,1,16.25848270226
3850,8,16.26520099919035
3850,6,16.27127654641097
3851,1,17.741567564504454
3851,8,17.743703955041394
3851,6,17.746781173950204
3852,1,15.971433280295239
3852,8,16.188363322875144
3852,6,16.188370873215288
3853,1,17.966713033324954
3853,8,17.967937092599964
3853,6,17.9679411499539
3854,1,18.143103551466528
3854,6,18.143242596214552
3855,1,17.435154236092348
3855,8,17.4381543182241
3855,6,17.44273160609101
3856,3,16.81751521890301
3856,1,16.818110445381205
3856,8,16.86024435430227
3856,6,16.860246115833128
3858,1,16.873074912297927
3858,8,16.87307552332421
3858,6,16.87307613435012
3859,1,18.12363246521344
3859,8,18.123852869194184
3859,6,18.124908111001954
3860,8,17.924928362597207
3860,6,17.924936423473667
3861,1,17.96804792478562
3861,8,17.968085096734917
3861,9,17.977883310962923
3861,6,17.977891859168732
3862,1,18.17791398574517
3862,8,18.17791410047458
3862,6,18.179010783628872
3863,1,16.001501383437024
3863,8,16.00150363076136
3863,6,16.001504304957678
3864,1,18.23491285135947
3864,8,18.26647527929111
3864,6,18.27767363822585
3866,1,15.722721457880311
3866,8,15.734814890421035
3866,6,15.734818558138992
3867,1,17.863565060649233
3867,8,17.863565270124845
3867,9,17.863902434065846
3867,6,17.865103313364344
3868,1,17.301679557164917
3868,8,17.32520583854638
3868,6,17.32596044166999
3869,1,18.1238921729208
3869,8,18.125964375415716
3869,9,18.12611214706226
3869,6,18.12703804889967
3870,1,18.197731211315315
3870,6,18.20510953743123
3871,1,17.958604473999266
3871,8,17.96385747093155
3871,6,17.965579945818508
3872,1,17.50443403610914
3872,8,17.504434911070234
3872,6,17.519329436088917
3873,1,17.38779487371738
3873,8,17.38779613783904
3873,9,17.38855870181612
3873,8,17.390206745720818
3873,6,17.390362770837815
3874,1,17.208073368781292
3874,1,17.208206975267355
3874,8,17.221840147289733
3874,6,17.28054699744656
3875,1,17.82364652996811
3875,8,17.833033757294785
3875,9,17.848119564845074
3875,6,17.84819027940474
3876,1,15.356987566249915
3876,8,15.357930076917581
3876,6,15.357931146232156
3878,1,18.06378751904922
3878,8,18.064987860491488
3878,6,18.064993055373787
3879,1,17.966984684536108
3879,8,17.967049252832844
3879,6,17.96834551321472
3880,1,18.203971336568923
3880,6,18.203972106598172
3881,1,17.5757450680759
3881,8,17.577180075099648
3881,9,17.57951884333506
3881,8,17.606951338659226
3881,6,17.607053859993748
3882,1,17.86662710852686
3882,8,17.866812223788262
3882,6,17.866854382400014
3883,3,15.510129890704814
3883,1,15.510139992456082
3883,8,15.510141278126195
3883,6,15.510194172835066
3885,1,18.20186581063911
3885,8,18.201865947545205
3885,6,18.201866246249338
3886,3,16.03809733396617
3886,1,16.038101125457338
3886,1,16.187649418447027
3886,1,16.358650737891967
3886,8,16.358651445463916
3886,6,16.35865246751141
3887,1,16.94308926790097
3887,1,16.943091722029582
3887,8,16.943093036738862
3887,6,17.005586704783237
3889,1,18.076035198658406
3889,8,18.082239269654764
3889,6,18.084713605747467
3891,1,18.196539670278117
3891,8,18.196572715179265
3891,6,18.196573203149555
3892,1,17.280380836219155
3892,8,17.281162644751536
3892,6,17.28632041023331
3893,1,16.075191072698512
3893,8,16.217592871044438
3893,9,16.217674706134826
3893,8,16.21988019042785
3893,6,16.22010515825393
3894,1,17.938055427275557
3894,8,17.954752622530908
3894,6,17.96569614628165
3895,1,17.782133446983455
3895,8,17.793418621292314
3895,9,17.793458803840174
3895,6,17.80002533591313
3897,1,18.156931580955447
3897,8,18.156932440144143
3897,4,18.16254225032528
3897,2,18.16688522173041
3897,6,18.17156959666429
3898,1,18.205236973099574
3898,8,18.205237059928425
3898,6,18.205372181296124
3900,1,18.140909656975094
3900,8,18.141960778247523
3900,6,18.141965852553664
3901,3,17.351266600263777
3901,1,17.351272427590814
3901,8,17.351273767871227
3901,6,17.35127400096329
3902,1,18.16236326718299
3902,8,18.162385860311886
3902,6,18.162398626175065
3903,1,17.781967277495994
3903,8,17.787031847599323
3903,9,17.787077187023147
3903,8,17.789830311132647
3903,6,17.821707479712007
3904,1,18.102787378299773
3904,8,18.102787488238143
3904,9,18.109463779160098
3904,6,18.109513671785514
3906,1,17.52766965128193
3906,8,17.52767006650227
3906,6,17.527731541635106
3907,1,18.010807700154253
3907,8,18.011827392224248
3907,6,18.014508470861976
3908,1,17.528289188029746
3908,8,17.52828984708883
3908,6,17.546759153149775
3909,1,18.073814734732224
3909,8,18.073841470828242
3909,9,18.077391496220667
3909,6,18.090671614386068
3910,1,16.526688130405567
3910,8,16.52681419423543
3910,6,16.526924296028536
3911,1,16.370641953503796
3911,1,16.37064389555252
3911,8,16.39235960171461
3911,6,16.392360209819554
3914,1,17.378482710640284
3914,8,17.378483249374224
3914,6,17.37848452532188
3915,1,17.444394648487286
3915,8,17.444408691111907
3915,6,17.444999629837152
3916,8,17.917786500137655
3916,6,17.9178498437158
3917,1,16.800531822923126
3917,1,16.80136137029353
3917,8,16.80995094739521
3917,6,16.80995850712666
3918,1,14.66274955947647
3918,8,15.37907603551399
3918,6,15.379076873066317
3919,1,17.458342461004833
3919,8,17.458342827498235
3919,6,17.45834602122078
3920,1,17.551155723663744
3920,8,17.551156630258742
3920,6,17.589535409627217
3921,1,17.696691561001604
3921,8,17.69801978513728
3921,6,17.706852598871013
3922,1,18.0896081032396
3922,8,18.089612712274683
3922,6,18.09071061672787
3923,1,17.356262759103846
3923,8,17.35848816274267
3923,6,17.360866983176034
3924,1,17.519498181748308
3924,8,17.519498501875006
3924,9,17.528394461109077
3924,8,17.530189792020355
3924,6,17.530193105417514
3925,1,17.866838723197432
3925,8,17.866842603222704
3925,6,17.869848973327446
3925,6,17.869848973327446
3926,1,17.61853668863199
3926,8,17.680087406640258
3926,6,17.68051423836143
3927,1,18.12599645309026
3927,8,18.126241640766487
3927,6,18.126242204563077
3929,1,17.786505997568803
3929,8,17.78653748434714
3929,6,17.786538238509316
3931,1,17.73983277702363
3931,8,17.739833132622966
3931,6,17.73986015780261
3932,1,17.83278001454514
3932,8,17.832780176563606
3932,6,17.83280429902014
3933,1,18.260623229743832
3933,8,18.282368053404277
3933,6,18.28236835197122
3934,1,17.799476497828177
3934,6,17.7999772499623
3935,1,17.900606298051752
3935,8,17.905226893114172
3935,6,17.905285327905975
3936,1,17.709211698426365
3936,8,17.709211922494305
3936,6,17.709213572447574
3937,1,16.608314934937756
3937,8,16.649318313558236
3937,6,16.649459925206607
3938,1,17.994852915725318
3938,8,17.995070595231272
3938,6,18.001532649291338
3939,1,18.109718962957693
3939,8,18.115733875584432
3939,6,18.11683004760833
3940,3,16.94633942981904
3940,1,16.946341788621353
3940,8,16.95087446105525
3940,6,16.983322577899678
3941,1,17.630291095922143
3941,1,17.630291602900698
3941,8,17.630335135970117
3941,6,17.630335819258885
3942,1,17.7635799359611
3942,6,17.768889188306648
3943,1,18.209352095976328
3943,8,18.209619370776373
3943,6,18.21148093770297
3944,1,18.11678984197038
3944,8,18.119194754312122
3944,6,18.124805209915085
3945,1,18.060288513743835
3945,8,18.0602887575054
3945,6,18.063657010622258
3947,1,17.31470734869501
3947,1,17.315002026784295
3947,8,17.315002177848
3947,6,17.3232480393014
3948,1,18.130451750849996
3948,8,18.13178493522062
3948,9,18.13516537583386
3948,6,18.135234476890606
3949,1,16.889149813999662
3949,8,16.88915124782686
3949,6,16.889155734305135
3950,1,17.89505468205515
3950,8,17.900994160919122
3950,6,17.954629692967227
3950,6,17.95462970890411
3951,1,18.122346834916463
3951,8,18.122347090962652
3951,6,18.122351025980045
3952,1,17.729543981147685
3952,8,17.758521925849937
3952,6,17.775157314232903
3953,1,17.949247437204615
3953,8,17.954271351691204
3953,6,17.95433299980746
3954,1,17.28113073531807
3954,8,17.28115220632219
3954,6,17.28895517215362
3954,8,17.289189642501775
3954,6,17.307810735335945
3955,1,18.14894518071027
3955,8,18.151049451482436
3955,6,18.154710377306984
3956,1,17.023080188011043
3956,8,17.03260459639339
3956,6,17.033064149066558
3958,1,17.633913656272025
3958,8,17.63935040194965
3958,6,17.639353023197774
3958,8,17.63936903450591
3958,6,17.639849844067694
3959,1,17.504840060791093
3959,8,17.504844283881148
3959,9,17.51520375721068
3959,8,17.530054810479363
3959,6,17.530055054144768
3960,1,17.40701731424514
3960,8,17.40702067616638
3960,8,17.407048039580335
3960,8,17.407795985995826
3960,9,17.409834769736875
3960,8,17.460199329059506
3960,6,17.460200034556863
3961,1,18.18768729124178
3961,1,18.18769047241722
3961,8,18.18773313958587
3961,6,18.18796823080458
3962,1,17.831102635372797
3962,1,17.831432986173716
3962,8,17.831433130384255
3962,6,17.832692214677003
3964,1,17.98722070911164
3964,8,17.988416238540605
3964,6,17.992213651960412
3965,1,17.166082562483364
3965,8,17.16977005892031
3965,6,17.169782006697623
3966,1,17.405283427540187
3966,8,17.405284090050355
3966,9,17.407280226454258
3966,8,17.407340668304588
3966,6,17.407340916235373
3967,1,15.943040708257172
3967,8,15.952744833094163
3967,6,15.952746838763955
3968,1,17.884555294946377
3968,8,17.88457864468122
3968,6,17.884618437116497
3969,1,17.837557723336122
3969,8,17.837757308357233
3969,6,17.865043911962086
3970,1,18.12477427702863
3970,8,18.124809968735768
3970,6,18.12481353111496
3971,1,18.117807900428193
3971,8,18.11919501116666
3971,6,18.13176659280325
3972,1,17.359000647924795
3972,8,17.35900134181842
3972,6,17.38543467079002
3973,1,17.228224930415575
3973,8,17.261841840502512
3973,6,17.261843688515135
3975,1,17.07495238298897
3975,8,17.07495653124216
3975,9,17.09057259534894
3975,8,17.0905729734941
3975,9,17.090575317990908
3975,8,17.091073587893224
3975,6,17.091073890257846
3977,1,16.543978491264497
3977,8,16.571642418337333
3977,6,16.57171891403636
3978,3,16.03200679377096
3978,1,16.032008319634237
3978,8,16.04127097652383
3978,6,16.075018928949394
3979,1,18.12708394728848
3979,8,18.127286253329927
3979,6,18.130613830025425
3980,1,17.878591775036632
3980,8,17.878595988036228
3980,6,17.878863881163618
3981,1,16.81729199836039
3981,8,16.842890470038977
3981,6,16.842891681098127
3981,8,16.84289473296068
3981,6,16.844121021404515
3981,8,16.86383366873291
3981,2,16.91668122914321
3981,6,16.977032825247342
3982,1,17.58965906167996
3982,8,17.589659727422003
3982,6,17.599033264990773
3984,1,17.786871032477197
3984,8,17.789844442677257
3984,6,17.8156534640759
3985,1,17.37151054975808
3985,8,17.3738003169871
3985,6,17.3738005733746
3986,1,18.139783654688156
3986,8,18.139783866578902
3986,6,18.139816126421394
3987,1,17.790308868477783
3987,1,17.79145566958533
3987,8,17.79153290795042
3987,6,17.791533095551525
3988,1,17.629906952732547
3988,1,17.629907812721978
3988,8,17.63009573574985
3988,6,17.630100343532572
3989,1,17.958879748930332
3989,8,17.958891968212555
3989,6,17.95977272791747
3990,1,16.87277758022002
3990,8,16.87296369929629
3990,6,16.872964827469982
3991,1,17.181269068950165
3991,8,17.190096235089854
3991,6,17.190099384456364
3993,1,16.847809882591978
3993,8,16.84814508990035
3993,8,16.848147065627575
3993,8,16.848284730471146
3993,9,16.915829712998327
3993,8,16.968625055705633
3993,6,16.968625824645027
3994,1,17.405063394676272
3994,1,17.40506383644696
3994,8,17.405185812912006
3994,9,17.409972541190683
3994,8,17.410185837924086
3994,6,17.41018831018518
3995,1,18.005424463374666
3995,8,18.005424599702955
3995,9,18.005425235901402
3995,6,18.005455439714282
3996,1,17.536114525725345
3996,8,17.53611484057666
3996,6,17.536201493578137
3997,1,17.097217547265743
3997,8,17.097243015388052
3997,6,17.097255073078127
3998,1,17.93072162580771
3998,8,17.931011340765604
